nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
CN(CCC1CCCCCC1)Cc1c[nH]c2c(OC(=O)N3CCOCC3)cccc12,P06276,IC50,7.942333896090171,CHEMBL5407369,CHEMBL1914
CN(CCC1CCCCCC1)Cc1c[nH]c2cc(OC(=O)N(C)C)ccc12,P06276,IC50,7.34084471905937,CHEMBL5405546,CHEMBL1914
CN(CCC1CCCCCC1)Cc1c[nH]c2ccccc12,P06276,IC50,7.218963061378869,CHEMBL5180743,CHEMBL1914
CN(CCC1CCCCCC1)Cc1cccc2[nH]ccc12,P06276,IC50,6.457797217565972,CHEMBL5200103,CHEMBL1914
CN(CCC1CCN(Cc2ccccc2)CC1)Cc1c[nH]c2ccccc12,P06276,IC50,5.7667499904589,CHEMBL5207319,CHEMBL1914
CN(CCCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,6.823908740944319,CHEMBL224555,CHEMBL1914
CN(CCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,6.920818753952375,CHEMBL224347,CHEMBL1914
CN(CCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,7.0,CHEMBL390598,CHEMBL1914
CN(CCCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,P06276,IC50,4.254925208417943,CHEMBL2160215,CHEMBL1914
CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,7.0,CHEMBL427090,CHEMBL1914
CN(CCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,P06276,IC50,5.126679398184601,CHEMBL2160214,CHEMBL1914
CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,7.096910013008056,CHEMBL224469,CHEMBL1914
CN(CCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,P06276,IC50,6.552841968657781,CHEMBL497755,CHEMBL1914
CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccccc2)cc1)Cc1ccccc1,P06276,IC50,4.419075024324381,CHEMBL511575,CHEMBL1914
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(Cl)c1,P06276,IC50,4.195179321278838,CHEMBL375976,CHEMBL1914
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,6.096910013008056,CHEMBL224433,CHEMBL1914
CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1[N+](=O)[O-],P06276,IC50,4.853871964321762,CHEMBL224811,CHEMBL1914
CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1,P06276,IC50,5.522878745280337,CHEMBL2160216,CHEMBL1914
CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2C(=O)c2ccccc2)c1)Cc1ccccc1,P06276,IC50,5.5406075122407685,CHEMBL2160227,CHEMBL1914
CN(CCCCCCOc1ccc(C=C2COc3ccccc3C2=O)cc1)Cc1ccccc1,P06276,IC50,4.698970004336019,CHEMBL4291591,CHEMBL1914
CN(CCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,5.844663962534938,CHEMBL390737,CHEMBL1914
CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,P06276,IC50,5.180456064458131,CHEMBL2160213,CHEMBL1914
CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,5.603800652904264,CHEMBL427249,CHEMBL1914
CN(CCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,5.576754126063192,CHEMBL225611,CHEMBL1914
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,P06276,IC50,5.187086643357144,CHEMBL3335068,CHEMBL1914
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,P06276,IC50,4.723538195826756,CHEMBL3335050,CHEMBL1914
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,P06276,IC50,6.863279432843593,CHEMBL2064468,CHEMBL1914
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,P06276,IC50,6.675717544702307,CHEMBL2064470,CHEMBL1914
CN(CCCN1CCN(c2cccc3c2ccn3Cc2ccccc2)CC1)Cc1ccccc1,P06276,IC50,6.707743928643524,CHEMBL4552323,CHEMBL1914
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P06276,IC50,7.669586226650809,CHEMBL388551,CHEMBL1914
CN(CCCNC(=O)CCc1c[nH]c2ccccc12)CCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,10.522878745280336,CHEMBL224336,CHEMBL1914
CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.982966660701219,CHEMBL338755,CHEMBL1914
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccc3c(c2)OCO3)nc1,P06276,IC50,4.315154638355588,CHEMBL5208032,CHEMBL1914
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1,P06276,IC50,5.216096420727265,CHEMBL5204734,CHEMBL1914
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1,P06276,IC50,5.0,CHEMBL5187324,CHEMBL1914
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,P06276,IC50,5.079354998593212,CHEMBL225610,CHEMBL1914
CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,P06276,IC50,4.826813731587726,CHEMBL3335062,CHEMBL1914
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,P06276,IC50,4.798602875679548,CHEMBL3335031,CHEMBL1914
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCC2)c1,P06276,IC50,8.192464971931146,CHEMBL5218447,CHEMBL1914
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NC2CCCCC2)c1,P06276,IC50,7.45717457304082,CHEMBL5220375,CHEMBL1914
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCCc2ccccc2)c1,P06276,IC50,8.54515513999149,CHEMBL3827432,CHEMBL1914
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,P06276,IC50,8.804100347590767,CHEMBL2047528,CHEMBL1914
CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,P06276,IC50,4.85078088734462,CHEMBL3335056,CHEMBL1914
CN(CCc1c[nH]c2ccccc12)CCC1CCCCCC1,P06276,IC50,8.070581074285707,CHEMBL5182671,CHEMBL1914
CN(CCc1ccc(O)cc1)Cc1cc2c(cc1-c1cccc3c1N(C)CC3)OCO2,P06276,IC50,7.508638306165727,CHEMBL5426641,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1,P06276,IC50,4.167491087293763,CHEMBL1773481,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1,P06276,IC50,4.616184634019569,CHEMBL1773491,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1,P06276,IC50,5.013228265733755,CHEMBL1773489,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1,P06276,IC50,4.982966660701219,CHEMBL1773487,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1,P06276,IC50,4.958607314841775,CHEMBL1773483,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1,P06276,IC50,4.6777807052660805,CHEMBL1773484,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,P06276,IC50,5.300162274132754,CHEMBL599644,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,P06276,IC50,5.113509274827518,CHEMBL603256,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,P06276,IC50,5.0,CHEMBL597822,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,P06276,IC50,4.000869458712629,CHEMBL597821,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccccc3C2=O)cc1,P06276,IC50,4.52432881167557,CHEMBL597406,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1,P06276,IC50,5.031517051446064,CHEMBL3586608_CHEMBL3586771,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1,P06276,IC50,6.050609993355087,CHEMBL3586592,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,P06276,IC50,5.364516253185088,CHEMBL4208392,CHEMBL1914
CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1,P06276,IC50,5.305394801066431,CHEMBL4218997,CHEMBL1914
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12,P06276,IC50,5.831797253157369,CHEMBL100366_CHEMBL1243203,CHEMBL1914
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,P06276,IC50,6.0225890109012905,CHEMBL418917_CHEMBL99284,CHEMBL1914
CN1CCN(CCC2CCCCCC2)CC1Cc1c[nH]c2ccccc12,P06276,IC50,7.978810700930062,CHEMBL5183253,CHEMBL1914
CN1CCN(c2c3c(nc4ccc([N+](=O)[O-])cc24)CCCC3)CC1,P06276,IC50,6.779891911959945,CHEMBL5199361,CHEMBL1914
CN1c2ccc(OC(=O)NC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12,P06276,IC50,7.657577319177793,CHEMBL1081031,CHEMBL1914
CN1c2ccc(OC(=O)NCC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12,P06276,IC50,8.744727494896694,CHEMBL1081032,CHEMBL1914
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1(C)N2C,P06276,IC50,7.795880017344075,CHEMBL591729,CHEMBL1914
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C=O,P06276,IC50,7.337242168318426,CHEMBL1243170_CHEMBL99581,CHEMBL1914
CNC(=O)Oc1ccc2c(c1)C1(C)CCOC1N2C,P06276,IC50,8.323268404881082,CHEMBL205231_CHEMBL205940_CHEMBL362444,CHEMBL1914
CNC(=O)Oc1cccc(C(C)N(C)C)c1,P06276,IC50,6.391473966422806,CHEMBL188274,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,P06276,IC50,7.153662887870195,CHEMBL5218632,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1,P06276,IC50,7.2262135550188065,CHEMBL2047525,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC(=Cc2ccccc2)C3=O)c1,P06276,IC50,4.237321436272564,CHEMBL370961,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,P06276,IC50,7.195860567664649,CHEMBL5219771,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)OC(=Cc2ccc4ccccc4c2)C3=O)c1,P06276,IC50,4.153044674980176,CHEMBL191386,CHEMBL1914
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)OC(=Cc2cccc4ccccc24)C3=O)c1,P06276,IC50,4.3535962737769305,CHEMBL190060,CHEMBL1914
CNC(=O)Oc1cccc2c1CCC1CCN(C)C21,P06276,IC50,7.610833915635467,CHEMBL189907,CHEMBL1914
CNC(=O)Oc1cccc2c1OCC1CCN(C)C21,P06276,IC50,7.2262135550188065,CHEMBL189906,CHEMBL1914
CNC(=O)Oc1cccc2c1SCC1CCN(C)C21,P06276,IC50,7.978810700930062,CHEMBL190322,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OC1CCN(Cc2ccccc2)CC1,P06276,IC50,4.508638306165727,CHEMBL4752296,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(Br)cc2)CC1,P06276,IC50,4.167491087293763,CHEMBL4792741,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,P06276,IC50,4.187086643357144,CHEMBL4746460,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(F)c(F)c2)CC1,P06276,IC50,4.698970004336019,CHEMBL4741669,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc(Br)c2)CC1,P06276,IC50,4.823908740944319,CHEMBL4785551,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1,P06276,IC50,5.045757490560675,CHEMBL4792678,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2)CC1,P06276,IC50,4.853871964321762,CHEMBL4748792,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2F)CC1,P06276,IC50,4.958607314841775,CHEMBL4753139,CHEMBL1914
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OC,P06276,IC50,6.581036169296377,CHEMBL4749327,CHEMBL1914
CNC(C)C1C(O)CC2(C)C3CCC4C(CCC(NC(=O)C(C)C)C4(C)CO)CC3C(=O)CC12C,P06276,IC50,5.84163750790475,CHEMBL237874,CHEMBL1914
CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C,P06276,IC50,5.871923987331284,CHEMBL1783521,CHEMBL1914
CNCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,P06276,IC50,7.744727494896693,CHEMBL4068039,CHEMBL1914
CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1,P06276,IC50,5.346787486224656,CHEMBL4094911,CHEMBL1914
CNc1nc(NCCc2ccccc2)c2ccccc2n1,P06276,IC50,5.301029995663981,CHEMBL4064773,CHEMBL1914
CNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1,P06276,IC50,4.515700160653214,CHEMBL4098421,CHEMBL1914
CNc1nc(NCc2ccccc2)c2ccccc2n1,P06276,IC50,4.72584215073632,CHEMBL1626455,CHEMBL1914
COC(=O)C12COCCC3C(c4c1[nH]c1ccccc41)N(C)CCC32,P06276,IC50,4.54500278269054,CHEMBL459209,CHEMBL1914
COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC,P06276,IC50,9.576754126063191,CHEMBL5078555,CHEMBL1914
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccc(OC)cc24)CCCC3)cccc1OC,P06276,IC50,8.45717457304082,CHEMBL5084379,CHEMBL1914
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1OC,P06276,IC50,10.453457336521868,CHEMBL5080685,CHEMBL1914
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P06276,IC50,8.371611069949688,CHEMBL5082773,CHEMBL1914
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,9.752026733638193,CHEMBL5092094,CHEMBL1914
COC(=O)c1cc(C(=O)c2ccc(OC)cc2)n2ccc(CCCc3cc[n+](C)cc3)cc12,P06276,IC50,4.410050398674292,CHEMBL5412278,CHEMBL1914
COC(=O)c1cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)cc(C(=O)OC)c1,P06276,IC50,6.653647025549361,CHEMBL5427974,CHEMBL1914
COC(=O)c1cccc(CN2CCC(CC3Cc4cc(OC)c(OC)cc4C3=O)CC2)n1,P06276,IC50,4.5951662833800615,CHEMBL3889713,CHEMBL1914
COC(=O)c1cccc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,P06276,IC50,6.7447274948966935,CHEMBL5075797,CHEMBL1914
COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.552841968657781,CHEMBL4278164,CHEMBL1914
COC1C=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC1OC(=O)N1CCCCC1,P06276,IC50,5.184422251675732,CHEMBL5070022,CHEMBL1914
COC1C=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC1OC(=O)c1ccc([N+](=O)[O-])cc1Cl,P06276,IC50,4.770574152079305,CHEMBL5090352,CHEMBL1914
COC1CC2C(=CC1OC(=O)N1CCCCC1)C1CN2Cc2cc3c(cc21)OCO3,P06276,IC50,5.761953896871205,CHEMBL5079347,CHEMBL1914
COCCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,P06276,IC50,7.417482116395938,CHEMBL4097939,CHEMBL1914
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,P06276,IC50,6.667561540084394,CHEMBL3593658,CHEMBL1914
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cc(Br)ccc2c1,P06276,IC50,6.3872161432802645,CHEMBL4065481,CHEMBL1914
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O,P06276,IC50,6.575445023393287,CHEMBL4278201,CHEMBL1914
COCCN(CC1CCCN(Cc2ccccc2)C1)C(=O)c1ccc2ccccc2c1,P06276,IC50,6.638272163982407,CHEMBL4060562,CHEMBL1914
COCCN(CC1CCCN(Cc2ccccc2)C1)S(=O)(=O)c1ccc2ccccc2c1,P06276,IC50,8.309803919971486,CHEMBL4105611,CHEMBL1914
COCCN(CC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc2ccccc2c1,P06276,IC50,6.153662887870195,CHEMBL4077386,CHEMBL1914
COCCN(CC1CCN(Cc2nc3ccccc3s2)CC1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,P06276,IC50,5.669586226650809,CHEMBL3593652,CHEMBL1914
CON(C)C(=O)Oc1cccc2c(CN(C)CCC3CCCCCC3)c[nH]c12,P06276,IC50,6.801617869991706,CHEMBL5412829,CHEMBL1914
CON(C)C(=O)Oc1ccccc1C(=O)NCCc1c[nH]c2ccccc12,P06276,IC50,5.735182176990463,CHEMBL5071046,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccc(C)cc1,P06276,IC50,4.552841968657781,CHEMBL4638682,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccc2ccccc2c1,P06276,IC50,4.853871964321762,CHEMBL4636736,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc(C)c1,P06276,IC50,6.065501548756432,CHEMBL4640168,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc([N+](=O)[O-])c1,P06276,IC50,4.091514981121351,CHEMBL4646747,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc2ccccc12,P06276,IC50,7.0,CHEMBL4648132_CHEMBL5088077,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1,P06276,IC50,5.42021640338319,CHEMBL4633343,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1C,P06276,IC50,6.552841968657781,CHEMBL4640945,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1[N+](=O)[O-],P06276,IC50,5.638272163982407,CHEMBL4634465,CHEMBL1914
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccoc1,P06276,IC50,4.494850021680094,CHEMBL4644284,CHEMBL1914
COc1cc(-c2cc3ccc(O)cc3o2)c(CC=C(C)C)c2c1C=CC(C)(CCC=C(C)C)O2,P06276,IC50,6.508638306165727,CHEMBL4174409,CHEMBL1914
COc1cc(-c2nnc(-c3ccc4c(c3)CCC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)ccc1O,P06276,IC50,5.3448615651886175,CHEMBL4461294,CHEMBL1914
COc1cc(-c2nnc(-c3ccc4c(c3)COC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)ccc1O,P06276,IC50,4.617982957425132,CHEMBL3605436,CHEMBL1914
COc1cc(C(C)N(C)C)c2c(c1)oc(=O)c1ccccc12,P06276,IC50,4.607303046740334,CHEMBL3335020,CHEMBL1914
COc1cc(C(C)N(C)C)cc2oc(=O)c3ccccc3c12,P06276,IC50,4.675717544702307,CHEMBL3335019,CHEMBL1914
COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCc1ccc(F)cc1,P06276,IC50,7.008773924307505,CHEMBL4640608,CHEMBL1914
COc1cc(C2c3c(-c4ccccc4)n[nH]c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC,P06276,IC50,7.187086643357144,CHEMBL3903664,CHEMBL1914
COc1cc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Br)c(OC)c1OC,P06276,IC50,5.207608310501746,CHEMBL5202485,CHEMBL1914
COc1cc(C=CC(=O)N(Cc2cccc3[nH]c4ccccc4c23)C(C)C)ccc1O,P06276,IC50,5.045757490560675,CHEMBL3754631,CHEMBL1914
COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,P06276,IC50,5.119186407719209,CHEMBL4792013,CHEMBL1914
COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OCCCCN1CCc2ccccc2C1,P06276,IC50,7.154901959985743,CHEMBL4085222,CHEMBL1914
COc1cc(C=CC(=O)N2CCC(c3ncccn3)CC2)ccc1O,P06276,IC50,5.468521082957745,CHEMBL5182966,CHEMBL1914
COc1cc(C=CC(=O)N2CCCCC2)ccc1OC(=O)N(C)C,P06276,IC50,4.882728704344236,CHEMBL4748948,CHEMBL1914
COc1cc(C=CC(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,P06276,IC50,4.640164517660112,CHEMBL4756054,CHEMBL1914
COc1cc(C=CC(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,P06276,IC50,4.847711655616943,CHEMBL4756176,CHEMBL1914
COc1cc(C=CC(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)C,P06276,IC50,5.022276394711152,CHEMBL4759959,CHEMBL1914
COc1cc(C=CC(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)OC,P06276,IC50,4.790484985457369,CHEMBL4741070,CHEMBL1914
COc1cc(C=CC(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,P06276,IC50,4.58838029403677,CHEMBL4745075,CHEMBL1914
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O,P06276,IC50,5.913640169325252,CHEMBL3819231,CHEMBL1914
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,P06276,IC50,6.174573882232177,CHEMBL3819083,CHEMBL1914
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1OC(C)=O,P06276,IC50,6.610833915635467,CHEMBL3819383,CHEMBL1914
COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O,P06276,IC50,7.311580177997289,CHEMBL4216066,CHEMBL1914
COc1cc(C=CC(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCc1ccccc1,P06276,IC50,7.252588192113577,CHEMBL4534662,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O,P06276,IC50,5.290730039024169,CHEMBL3891025,CHEMBL1914
COc1cc(C=CC(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O,P06276,IC50,5.229884705212898,CHEMBL3945872,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN(C)C,P06276,IC50,4.686554629573586,CHEMBL4086323,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,P06276,IC50,5.52432881167557,CHEMBL4082739,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCCC1,P06276,IC50,5.315154638355588,CHEMBL4074258,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN(C)C,P06276,IC50,4.982549270489464,CHEMBL4084714,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1,P06276,IC50,5.39469495385889,CHEMBL4100736,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1,P06276,IC50,5.263603497723357,CHEMBL4098132,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C,P06276,IC50,5.172630726946174,CHEMBL4063045,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1,P06276,IC50,5.651695136951839,CHEMBL4072258,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,P06276,IC50,4.88706002391592,CHEMBL4080105,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN(C)C,P06276,IC50,4.917933065714887,CHEMBL4103604,CHEMBL1914
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1,P06276,IC50,5.320572103387882,CHEMBL4093019,CHEMBL1914
