nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
COc1ccc(C(=O)Nc2onc(-c3ccc(Cl)cc3Cl)c2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.111259039317107,CHEMBL3979377,CHEMBL205
COc1ccc(C(=O)O)cc1,P00918,Kd,5.09528445472132,CHEMBL1762657_CHEMBL21932,CHEMBL205
COc1ccc(C(=O)O)cc1OC,P00918,Kd,5.209011524911184,CHEMBL118903,CHEMBL205
COc1ccc(C(=O)c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,P00918,Kd,7.289882634888183,CHEMBL4176906,CHEMBL205
COc1ccc(C(=O)c2nnn(-c3ccc(S(N)(=O)=O)cc3)c2C(F)(F)F)cc1,P00918,Kd,7.2083093509798815,CHEMBL4159931,CHEMBL205
COc1ccc(C(N)=O)cc1,P00918,Kd,5.661543506395395,CHEMBL449635,CHEMBL205
COc1ccc(C)cc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,P00918,Kd,6.459670525209127,CHEMBL2047827,CHEMBL205
COc1ccc(C2=NN(C(=O)c3ccc(S(N)(=O)=O)cc3)C(c3ccc(OC)cc3)C2)cc1,P00918,Kd,7.498940737782249,CHEMBL5291363,CHEMBL205
COc1ccc(C2=NN(C(=O)c3ccc(S(N)(=O)=O)cc3)C(c3ccccc3)C2)c(OC)c1,P00918,Kd,7.498940737782249,CHEMBL5286421,CHEMBL205
COc1ccc(C2=NN(C(C)=O)C(c3c(C)nn(-c4ccc(S(N)(=O)=O)cc4)c3Cl)C2)cc1,P00918,Kd,8.958607314841775,CHEMBL3601461,CHEMBL205
COc1ccc(C2=NN(C(C)=O)C(c3ccc(OS(N)(=O)=O)cc3)C2)cc1,P00918,Kd,9.390876908982058,CHEMBL4533252,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(=O)CC2)cc1,P00918,Kd,10.096910013008056,CHEMBL4519564,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3c(C)nn(-c4ccc(S(N)(=O)=O)cc4)c3Cl)C2)cc1,P00918,Kd,8.823908740944319,CHEMBL3601392,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3cc(OC)c(OC)c(OC)c3)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5272136,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3cc(OC)c(OC)cc3OC)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5280569,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3cc(OC)ccc3OC)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5271374,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(OC)c(OC)c3)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5279227,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(OC)c(OC)c3OC)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5289839,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccc(OC)cc3OC)C2)cc1,P00918,Kd,7.723538195826756,CHEMBL5269093,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccccc3)C2)cc1,P00918,Kd,6.384576047114056,CHEMBL5278026,CHEMBL205
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3cccs3)C2)cc1,P00918,Kd,6.465885012356193,CHEMBL5289381,CHEMBL205
COc1ccc(C2=Nn3c(nnc3-c3ccc(S(N)(=O)=O)cc3)SC2)cc1,P00918,Kd,7.356547323513812,CHEMBL3121755,CHEMBL205
COc1ccc(C2C(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(OC)c(OC)c2)cc1,P00918,Kd,9.060480747381382,CHEMBL3885230,CHEMBL205
COc1ccc(C2C(C#N)=C(N)n3c(=O)c4ccccc4c(=O)n32)cc1,P00918,Kd,8.152427340857887,CHEMBL4753807,CHEMBL205
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,8.2518119729938,CHEMBL3885126,CHEMBL205
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,8.55284196865778,CHEMBL3884755,CHEMBL205
COc1ccc(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,8.795880017344075,CHEMBL3884597,CHEMBL205
COc1ccc(C2C(c3cccs3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,9.013228265733757,CHEMBL3884217,CHEMBL205
COc1ccc(C2C=C(Nc3ccc(S(N)(=O)=O)cc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1O,P00918,Kd,8.154901959985743,CHEMBL5438275,CHEMBL205
COc1ccc(C2C=C(Nc3ccc(S(N)(=O)=O)cc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,8.036212172654444,CHEMBL5411466,CHEMBL205
COc1ccc(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,8.3142312420441,CHEMBL4847613,CHEMBL205
COc1ccc(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,8.34800130783586,CHEMBL4864555,CHEMBL205
COc1ccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,8.344793899495178,CHEMBL4847624,CHEMBL205
COc1ccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,8.34278921109793,CHEMBL4849196,CHEMBL205
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.562249437179612,CHEMBL5188156,CHEMBL205
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5178425,CHEMBL205
COc1ccc(C2CC(c3ccc(Br)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.562249437179612,CHEMBL5205050,CHEMBL205
COc1ccc(C2CC(c3ccc(C(F)(F)F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5189343,CHEMBL205
COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.562249437179612,CHEMBL2237646,CHEMBL205
COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5201830,CHEMBL205
COc1ccc(C2CC(c3ccc(Cl)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.562249437179612,CHEMBL2237648,CHEMBL205
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.562249437179612,CHEMBL2237641,CHEMBL205
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5184836,CHEMBL205
COc1ccc(C2CC(c3ccc(F)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.461880090112487,CHEMBL2237643,CHEMBL205
COc1ccc(C2CC(c3ccc(N)cc3)=NN2C(N)=S)cc1OC,P00918,Kd,7.929223537156565,CHEMBL5199726,CHEMBL205
COc1ccc(C2CC(c3ccc(OS(N)(=O)=O)cc3)=NN2C(C)=O)cc1,P00918,Kd,8.275724130399212,CHEMBL4565433,CHEMBL205
COc1ccc(C2CC(c3cccc(OS(N)(=O)=O)c3)=NN2C(C)=O)cc1,P00918,Kd,7.280668713016274,CHEMBL4591185,CHEMBL205
COc1ccc(C2CC(c3ccccc3)=NN2C(=O)c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.498940737782249,CHEMBL5267702,CHEMBL205
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.562249437179612,CHEMBL5204187,CHEMBL205
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5171396,CHEMBL205
COc1ccc(C2CC(c3ccccc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.562249437179612,CHEMBL1538928,CHEMBL205
COc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.428291168191312,CHEMBL5201857,CHEMBL205
COc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)c(OC)c1OC,P00918,Kd,10.050609993355089,CHEMBL5185501,CHEMBL205
COc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.428291168191312,CHEMBL3747777,CHEMBL205
COc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.428291168191312,CHEMBL5194122,CHEMBL205
COc1ccc(C2NC(=S)N(CCCCO)C(C)=C2C(C)=O)cc1,P00918,Kd,8.3767507096021,CHEMBL5181201,CHEMBL205
COc1ccc(C2NC(=S)NC(C)=C2C(C)=O)cc1,P00918,Kd,7.513853003193427,CHEMBL1762675,CHEMBL205
COc1ccc(C2OC(=O)NC2=O)c(OC)c1,P00918,Kd,5.37143320662389,CHEMBL164652,CHEMBL205
COc1ccc(C2OC(=S)NC2=O)c(OC)c1,P00918,Kd,4.543633966870957,CHEMBL4081175,CHEMBL205
COc1ccc(C2OC(c3ccc(S(=O)(=O)NC(C)=O)cc3)=NN2C(C)=O)cc1,P00918,Kd,6.621602099051863,CHEMBL4126823,CHEMBL205
COc1ccc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.045757490560675,CHEMBL2337544,CHEMBL205
COc1ccc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.730487055782084,CHEMBL2337528,CHEMBL205
COc1ccc(C=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,9.346787486224656,CHEMBL4450169,CHEMBL205
COc1ccc(C=CC(=O)C=Cc2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,9.1249387366083,CHEMBL4458429,CHEMBL205
COc1ccc(C=CC(=O)CC2OC(CO)C(O)C(O)C2O)cc1OC,P00918,Kd,6.308293405883351,CHEMBL3329930_CHEMBL562109,CHEMBL205
COc1ccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1OC,P00918,Kd,6.23407604472408,CHEMBL3329922_CHEMBL3329925,CHEMBL205
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(F)c1,P00918,Kd,8.346787486224656,CHEMBL4100843,CHEMBL205
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,7.838631997765026,CHEMBL4087338,CHEMBL205
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.130768280269024,CHEMBL4097494,CHEMBL205
COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,9.30102999566398,CHEMBL4059984,CHEMBL205
COc1ccc(C=CC(=O)c2ccc(N)cc2)cc1OC,P00918,Kd,7.929223537156565,CHEMBL471438,CHEMBL205
COc1ccc(C=CC(=O)c2ccc(N3C(=O)C4C5C=CC(C5)C4C3=O)cc2)cc1,P00918,Kd,9.610125441609014,CHEMBL5192174,CHEMBL205
COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)c(O)c1,P00918,Kd,6.15676722190199,CHEMBL3343270,CHEMBL205
COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.221848749616356,CHEMBL3423252,CHEMBL205
COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c(OC)c1,P00918,Kd,5.186759375471651,CHEMBL4850798,CHEMBL205
COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,P00918,Kd,5.247129860801143,CHEMBL4873326,CHEMBL205
COc1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1O,P00918,Kd,7.275724130399211,CHEMBL4877525,CHEMBL205
COc1ccc(C=NNC(=O)c2cnn(-c3ccc(S(N)(=O)=O)cc3)c2N)cc1,P00918,Kd,7.361510743045363,CHEMBL5422492,CHEMBL205
COc1ccc(C=NNC(=O)c2nn(-c3ccc(S(N)(=O)=O)cc3)c3nc(C)cc(=O)n23)cc1,P00918,Kd,6.488651484509787,CHEMBL4586998,CHEMBL205
COc1ccc(C=NNc2nc(Nc3ccccc3)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,P00918,Kd,6.265200170411153,CHEMBL5184758,CHEMBL205
COc1ccc(C=NNc2ncnc3c2c(-c2ccc(Cl)cc2)cn3-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.894489815230026,CHEMBL4747589,CHEMBL205
COc1ccc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,5.641722424204774,CHEMBL4754070,CHEMBL205
COc1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.333482019445119,CHEMBL271911,CHEMBL205
COc1ccc(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,9.09151498112135,CHEMBL1518649,CHEMBL205
COc1ccc(CC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,9.05551732784983,CHEMBL2402758,CHEMBL205
COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,9.102372908709558,CHEMBL2402768,CHEMBL205
COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2Br)cc1,P00918,Kd,9.161150909262744,CHEMBL2402754,CHEMBL205
COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)cc1,P00918,Kd,9.130768280269024,CHEMBL2402776,CHEMBL205
COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2F)cc1,P00918,Kd,9.10790539730952,CHEMBL2402772,CHEMBL205
COc1ccc(CC(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,P00918,Kd,9.119186407719209,CHEMBL2402764,CHEMBL205
COc1ccc(CC2(O)NC(=S)NC2=O)c(OC)c1,P00918,Kd,4.279754750468765,CHEMBL4061548,CHEMBL205
COc1ccc(CC2CC2CO)cc1OC,P00918,Kd,7.789418009526662,CHEMBL4078936_CHEMBL4089410,CHEMBL205
COc1ccc(CC2SC(=O)NC2=O)c(OC)c1,P00918,Kd,4.744854641923411,CHEMBL4104501,CHEMBL205
COc1ccc(CCNC(=O)Cc2ccc(O)c(Cl)c2)cc1OC,P00918,Kd,4.939302159646388,CHEMBL589604,CHEMBL205
COc1ccc(CCNC(=O)S)cc1OC,P00918,Kd,7.573488738635425,CHEMBL4436024,CHEMBL205
COc1ccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,8.568636235841012,CHEMBL2048917,CHEMBL205
COc1ccc(CCNS(N)(=O)=O)cc1,P00918,Kd,8.832682665251824,CHEMBL2387069,CHEMBL205
COc1ccc(CCNS(N)(=O)=O)cc1OC,P00918,Kd,8.619788758288394,CHEMBL2387068,CHEMBL205
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)CCCCC2SCC3NC(=O)NC32)cc1,P00918,Kd,5.864231485432178,CHEMBL5419182,CHEMBL205
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,P00918,Kd,8.096910013008056,CHEMBL4779144,CHEMBL205
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1,P00918,Kd,6.229810977264007,CHEMBL5197606,CHEMBL205
COc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1OC,P00918,Kd,6.660548558693559,CHEMBL5205077,CHEMBL205
COc1ccc(CN2C(=O)C(=O)c3cc(S(N)(=O)=O)ccc32)cc1,P00918,Kd,8.309803919971486,CHEMBL5073857,CHEMBL205
COc1ccc(CN2CCS(=O)(=O)N(c3ccc(S(N)(=O)=O)cc3)C2)cc1,P00918,Kd,7.056505484093897,CHEMBL4857744,CHEMBL205
COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)cc1,P00918,Kd,8.795880017344075,CHEMBL4450666,CHEMBL205
COc1ccc(CNC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.595166283380061,CHEMBL5193186,CHEMBL205
COc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.610667569153115,CHEMBL3423262,CHEMBL205
COc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,7.325138859262188,CHEMBL5183301,CHEMBL205
COc1ccc(CSc2ccc(S(N)(=O)=O)s2)cc1,P00918,Kd,8.259637310505756,CHEMBL3956141,CHEMBL205
COc1ccc(Cc2ccc(OC)c(OC)c2)cc1OC,P00918,Kd,4.228361082886087,CHEMBL2016664,CHEMBL205
COc1ccc(Cl)c(CN2Cc3cc(OC)c(OS(N)(=O)=O)cc3CC2C)c1,P00918,Kd,5.274905478918531,CHEMBL4550943,CHEMBL205
COc1ccc(Cl)cc1C(=O)NC1Cc2ccc(S(N)(=O)=O)cc2C1,P00918,Kd,7.769551078621726,CHEMBL185671_CHEMBL500454,CHEMBL205
COc1ccc(N2CCN=C2c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.273272790973428,CHEMBL4163192,CHEMBL205
COc1ccc(N2CCN=C2c2ccc(S(N)(=O)=O)cc2)cc1OC,P00918,Kd,6.140501441812224,CHEMBL4170470,CHEMBL205
COc1ccc(NC(=O)C=Cc2sc(N3CCOCC3)nc2-c2ccc(Cl)cc2)cc1,P00918,Kd,4.297569463554475,CHEMBL4447491,CHEMBL205
COc1ccc(NC(=O)C=Cc2sc(N3CCOCC3)nc2-c2ccc([N+](=O)[O-])cc2)cc1,P00918,Kd,4.406713932979542,CHEMBL4541028,CHEMBL205
COc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.46344155742847,CHEMBL4781033,CHEMBL205
COc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.595166283380061,CHEMBL5193619,CHEMBL205
COc1ccc(NC(=O)CSc2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,P00918,Kd,7.27083521030723,CHEMBL4762769,CHEMBL205
COc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,P00918,Kd,6.556580538217183,CHEMBL4785797,CHEMBL205
COc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.061980902523789,CHEMBL4763261,CHEMBL205
COc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c(C)c1,P00918,Kd,6.924453038607469,CHEMBL2047820,CHEMBL205
COc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,P00918,Kd,6.384049948343598,CHEMBL2047802,CHEMBL205
COc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(C)c1,P00918,Kd,5.480172006224281,CHEMBL1643304,CHEMBL205
COc1ccc(NC(=O)Nc2nc(N)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,P00918,Kd,6.897566294318664,CHEMBL4529889,CHEMBL205
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)O)cc2)C3=O)c(C(=O)O)c1,P00918,Kd,5.1249387366083,CHEMBL4521441,CHEMBL205
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,P00918,Kd,7.590066876668706,CHEMBL4449914,CHEMBL205
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)OC3=O)c(C(=O)O)c1,P00918,Kd,7.111820506081675,CHEMBL4452436,CHEMBL205
COc1ccc(NC(=S)Nc2c(C#N)c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.050609993355087,CHEMBL3342487,CHEMBL205
COc1ccc(NN=C(Cl)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.675717544702307,CHEMBL4460385,CHEMBL205
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(C)(C)CC4=O)cc2)cc1,P00918,Kd,5.585026652029182,CHEMBL4872434,CHEMBL205
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(c3ccccc3)CC4=O)cc2)cc1,P00918,Kd,6.3872161432802645,CHEMBL4873134,CHEMBL205
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CCCC4=O)cc2)cc1,P00918,Kd,5.229147988357855,CHEMBL4878097,CHEMBL205
COc1ccc(NS(N)(=O)=O)cc1,P00918,Kd,5.111315945092061,CHEMBL165878,CHEMBL205
COc1ccc(Nc2ccc(S(N)(=O)=O)cc2)nn1,P00918,Kd,7.669586226650809,CHEMBL3120745,CHEMBL205
COc1ccc(Nc2ncnc3c2c(-c2ccc(Cl)cc2)cn3-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.638272163982407,CHEMBL4794296,CHEMBL205
COc1ccc(O)c(C=NCCS(N)(=O)=O)c1,P00918,Kd,7.288192770958809,CHEMBL572727,CHEMBL205
COc1ccc(O)c(C=NCCc2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,7.899629454882437,CHEMBL3264985,CHEMBL205
COc1ccc(OC)c(-c2nc(SCC(=O)c3ccc(Br)cc3)nc(Nc3ccc(S(N)(=O)=O)cc3)c2C#N)c1,P00918,Kd,8.76447155309245,CHEMBL5084107,CHEMBL205
COc1ccc(OC)c(-c2nc(SCC(=O)c3ccc(Br)cc3)nc(Nc3cccc(S(N)(=O)=O)c3)c2C#N)c1,P00918,Kd,8.647817481888637,CHEMBL5089904,CHEMBL205
COc1ccc(OC)c(-c2nc(SCC(=O)c3ccccc3)nc(Nc3ccc(S(N)(=O)=O)cc3)c2C#N)c1,P00918,Kd,7.625251653989896,CHEMBL5080344,CHEMBL205
COc1ccc(OC)c(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c1,P00918,Kd,6.079094395835976,CHEMBL4747504,CHEMBL205
COc1ccc(OC)c(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,9.119186407719209,CHEMBL3884793,CHEMBL205
COc1ccc(OC)c(C2C(c3cccs3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,8.070581074285707,CHEMBL3884261,CHEMBL205
COc1ccc(OC)c(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,8.367542707815275,CHEMBL4872387,CHEMBL205
COc1ccc(OC)c(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,8.3182560344968,CHEMBL4869398,CHEMBL205
COc1ccc(OC)c(C=CC(=O)C=Cc2ccc(S(N)(=O)=O)cc2)c1,P00918,Kd,9.050609993355089,CHEMBL4588478,CHEMBL205
COc1ccc(OC)c(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c1,P00918,Kd,5.351952403011071,CHEMBL4854411,CHEMBL205
COc1ccc(OC)c(OC)c1,P00918,Kd,5.844663962534938,CHEMBL1668605,CHEMBL205
COc1ccc(OC)c2c1Cc1c-2[nH]c2ccccc12,P00918,Kd,5.598599459218455,CHEMBL594224,CHEMBL205
COc1ccc(OC)cc1,P00918,Kd,5.474955192963154,CHEMBL1668604,CHEMBL205
COc1ccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,P00918,Kd,8.366531544420413,CHEMBL3944032,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.244125144327507,CHEMBL234529,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc1,P00918,Kd,7.040958607678906,CHEMBL226439,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC2C3CC4CC(C3)CC2C4)cc1,P00918,Kd,7.017728766960431,CHEMBL227567,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccc(Cl)cc2)cc1,P00918,Kd,5.376750709602099,CHEMBL373721,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccc(OCc3ccccc3)cc2)cc1,P00918,Kd,7.022276394711152,CHEMBL228176,CHEMBL205
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccccc2)cc1,P00918,Kd,7.017728766960431,CHEMBL226438,CHEMBL205
COc1ccc(S(=O)(=O)N(Cc2cccnc2)C(C(=O)NO)C(C)C)cc1,P00918,Kd,5.065501548756432,CHEMBL267178_CHEMBL3827444_CHEMBL514138,CHEMBL205
COc1ccc(S(=O)(=O)N(OC(C)C)C(C(=O)NO)C(C)C)cc1,P00918,Kd,7.026872146400302,CHEMBL1090035_CHEMBL442057,CHEMBL205
COc1ccc(S(=O)(=O)N2CC(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2C(=O)O)cc1,P00918,Kd,5.212539525481585,CHEMBL4753439,CHEMBL205
COc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.42021640338319,CHEMBL3323212,CHEMBL205
COc1ccc2[nH]c(-c3ccc(S(N)(=O)=O)cc3)cc2c1,P00918,Kd,6.11690664142431,CHEMBL3765726,CHEMBL205
COc1ccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c1,P00918,Kd,7.982966660701219,CHEMBL3764423,CHEMBL205
COc1ccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c1OC,P00918,Kd,9.214670164989233,CHEMBL3765532,CHEMBL205
