nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC(C)C)cc4)c3cc21,P00533,IC50,6.795880017344075,CHEMBL3612596,CHEMBL203
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)cc4)c3cc21,P00533,IC50,5.1249387366083,CHEMBL3612580,CHEMBL203
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)c(Cl)c4)c3cc21,P00533,IC50,7.275724130399211,CHEMBL3612593,CHEMBL203
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c3cc21,P00533,IC50,5.638272163982407,CHEMBL3612591,CHEMBL203
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc5[nH]ncc5c4)c3cc21,P00533,IC50,6.886056647693163,CHEMBL3612590,CHEMBL203
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4cccc(O)c4)c3cc21,P00533,IC50,8.060480747381382,CHEMBL3612595,CHEMBL203
CCOC(=O)CNc1cccc(Oc2cc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncn2)c1,P00533,IC50,6.431798275933005,CHEMBL1928949,CHEMBL203
CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,P00533,IC50,5.301029995663981,CHEMBL2018762_CHEMBL3221555,CHEMBL203
CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1Cl,P00533,IC50,6.045757490560675,CHEMBL2018760_CHEMBL3221561,CHEMBL203
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,P00533,IC50,6.045757490560675,CHEMBL2018756_CHEMBL3221554,CHEMBL203
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,P00533,IC50,6.0,CHEMBL2018752_CHEMBL3221560,CHEMBL203
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN4CCOCC4)c(OC)cc23)cc1C,P00533,IC50,5.096910013008056,CHEMBL3221541,CHEMBL203
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN4CCOCC4)c(OC)cc23)cc1Cl,P00533,IC50,5.070581074285707,CHEMBL3221546,CHEMBL203
CCOC(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2cc(Br)c(Cl)s2)c1,P00533,IC50,4.954677021213342,CHEMBL461782,CHEMBL203
CCOC(=O)c1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,P00533,IC50,5.236572006437063,CHEMBL2064374,CHEMBL203
CCOC(=O)c1ccc(Nc2nncc3ccccc23)cc1,P00533,IC50,8.356547323513812,CHEMBL3906533,CHEMBL203
CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)c1,P00533,IC50,6.638272163982407,CHEMBL2064380,CHEMBL203
CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n(CCOC)c4cc23)c1,P00533,IC50,6.356547323513812,CHEMBL3612573,CHEMBL203
CCOC(=O)c1ccccc1Nc1nc(Nc2ccc(OCC(=O)N3CCOCC3)cc2)ncc1Cl,P00533,IC50,7.494850021680094,CHEMBL4862351,CHEMBL203
CCOC(=O)c1cnc(Nc2ccc(N3CCN(C)CC3)cc2OC)nc1-c1cn(C)c2ccccc12,P00533,IC50,8.2839966563652,CHEMBL5278657,CHEMBL203
CCOC(=O)c1csc(NC(=S)Nc2ccc(Cl)cc2)n1,P00533,IC50,4.995678626217358,CHEMBL5275471,CHEMBL203
CCOC(=O)c1nn(-c2ccc(C)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,P00533,IC50,5.103473782510445,CHEMBL3742349,CHEMBL203
CCOC(=O)c1nn(-c2ccc(Cl)cc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,P00533,IC50,5.494850021680094,CHEMBL3741526,CHEMBL203
CCOC(=O)c1nn(-c2ccccc2)cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,P00533,IC50,5.492144128304169,CHEMBL3740131,CHEMBL203
CCOC(C)Oc1cc2ncnc(Nc3ccc(C)c([N+](=O)[O-])c3)c2c2c1OCCO2,P00533,IC50,6.439734602137285,CHEMBL3805260,CHEMBL203
CCOC(C)Oc1cc2ncnc(Nc3ccc(F)c(C#N)c3)c2c2c1OCCO2,P00533,IC50,6.453704164878557,CHEMBL3805654,CHEMBL203
CCOC(C)Oc1cc2ncnc(Nc3ccc(F)c([N+](=O)[O-])c3)c2c2c1OCCO2,P00533,IC50,6.633950790199765,CHEMBL3806172,CHEMBL203
CCOCCSc1nc(-c2ccccc2Cl)nn1CCOCC,P00533,IC50,7.061980902523789,CHEMBL5190121,CHEMBL203
CCOc1cc(N)c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.346787486224656,CHEMBL2385983,CHEMBL203
CCOc1cc(N)c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,P00533,IC50,6.096910013008056,CHEMBL2385985,CHEMBL203
CCOc1cc(N)c(C(=O)Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.823908740944319,CHEMBL2385979,CHEMBL203
CCOc1cc(N)c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,6.096910013008056,CHEMBL2385975,CHEMBL203
CCOc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,P00533,IC50,4.497572880015567,CHEMBL172517,CHEMBL203
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.221848749616356,CHEMBL2385982,CHEMBL203
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,P00533,IC50,5.301029995663981,CHEMBL2385984,CHEMBL203
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.698970004336019,CHEMBL2385978,CHEMBL203
CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,6.070581074285707,CHEMBL2385974,CHEMBL203
CCOc1cc2nc(C)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,P00533,IC50,5.045757490560675,CHEMBL128027,CHEMBL203
CCOc1cc2nc(CC)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,P00533,IC50,5.031517051446064,CHEMBL126483,CHEMBL203
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN(C)C,P00533,IC50,9.167491087293763,CHEMBL2031307,CHEMBL203
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN1CCCCC1,P00533,IC50,8.655607726314889,CHEMBL2031308,CHEMBL203
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN1CCOCC1,P00533,IC50,8.694648630553376,CHEMBL2031309,CHEMBL203
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CCN(C)C,P00533,IC50,7.903089986991944,CHEMBL2031311,CHEMBL203
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(F)c3)c2cc1NC(=O)C=CCN(C)C,P00533,IC50,7.036212172654444,CHEMBL4578466,CHEMBL203
CCOc1cc2nccc(Nc3cccc(Br)c3)c2cc1NC(=O)C=CCN1CCOCC1,P00533,IC50,4.986320302708807,CHEMBL473141,CHEMBL203
CCOc1cc2ncnc(NC(C)c3ccccc3)c2cc1NC(=O)C1COC(=O)N1,P00533,IC50,8.2580609222708,CHEMBL3818563,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(C)c(Cl)c3)c2c2c1OCCO2,P00533,IC50,8.173925197299173,CHEMBL3804868,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(C)cc3)c2c2c1OCCO2,P00533,IC50,8.443697499232712,CHEMBL3805859,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,P00533,IC50,8.698970004336019,CHEMBL3806248,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C1CC1,P00533,IC50,8.259637310505756,CHEMBL3622655,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCNC1CC1,P00533,IC50,9.045757490560677,CHEMBL3622664,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN(C)C,P00533,IC50,9.568636235841012,CHEMBL2031303,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN1CCCCC1,P00533,IC50,9.292429823902063,CHEMBL2031304,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN1CCOCC1,P00533,IC50,9.537602002101044,CHEMBL2031305,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,P00533,IC50,8.197239738281265,CHEMBL3357652_CHEMBL3357653,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1NC(=O)C1COC(=O)N1,P00533,IC50,7.422393322637465,CHEMBL3818970,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C1COC(=O)N1,P00533,IC50,8.898674120121331,CHEMBL3818115_CHEMBL3818364,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C1NC(=O)OC1C,P00533,IC50,8.590066876668706,CHEMBL3819553,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,P00533,IC50,9.397668744125893,CHEMBL3357637_CHEMBL3357638,CHEMBL203
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,P00533,IC50,8.184531940467904,CHEMBL3357650_CHEMBL3357651,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4cc[nH]n4)c3)c2cc1OCC,P00533,IC50,7.958607314841775,CHEMBL125920,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4ccco4)c3)c2cc1OCC,P00533,IC50,8.522878745280337,CHEMBL125086,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4cncnc4)c3)c2cc1OCC,P00533,IC50,5.958607314841775,CHEMBL126974,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4cncs4)c3)c2cc1OCC,P00533,IC50,7.958607314841775,CHEMBL340862,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1OCC,P00533,IC50,6.142667503568731,CHEMBL126996,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,P00533,IC50,5.318758762624412,CHEMBL126456,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4csc(N)n4)c3)c2cc1OCC,P00533,IC50,6.251811972993799,CHEMBL340660,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1OCC,P00533,IC50,7.744727494896693,CHEMBL127223,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4nc[nH]n4)c3)c2cc1OCC,P00533,IC50,6.4089353929735005,CHEMBL127367,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(-c4nccs4)c3)c2cc1OCC,P00533,IC50,8.698970004336019,CHEMBL126192,CHEMBL203
CCOc1cc2ncnc(Nc3cccc(OC)c3)c2c2c1OCCO2,P00533,IC50,8.356547323513812,CHEMBL3805774,CHEMBL203
CCOc1cc2ncnc(Nc3cccc([N+](=O)[O-])c3)c2c2c1OCCO2,P00533,IC50,8.013228265733755,CHEMBL3805238,CHEMBL203
CCOc1ccc(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.920818753952375,CHEMBL2385986,CHEMBL203
CCOc1ccc(C(=O)Nc2nccc(-c3cccnc3)n2)cc1NC(=O)C=CCN(C)C,P00533,IC50,5.221848749616356,CHEMBL2385988,CHEMBL203
CCOc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OC(C)Cn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,P00533,IC50,4.569462507032517,CHEMBL3745929,CHEMBL203
CCOc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OCCn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,P00533,IC50,4.819150451949307,CHEMBL3747407,CHEMBL203
CCOc1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,P00533,IC50,5.853871964321762,CHEMBL2064382,CHEMBL203
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,P00533,IC50,6.154901959985743,CHEMBL1785021_CHEMBL2070048,CHEMBL203
CCOc1ccc2nc(NC(=O)CSc3nnc(Cc4c[nH]c5ccccc45)o3)sc2c1,P00533,IC50,5.552841968657781,CHEMBL5273124,CHEMBL203
CCOc1ccccc1-c1cc2c(NC(C)c3ccccc3)ncnc2[nH]1,P00533,IC50,9.522878745280336,CHEMBL4785569,CHEMBL203
CCOc1ccccc1-c1cc2c(NC(CCO)c3ccccc3)ncnc2[nH]1,P00533,IC50,10.0,CHEMBL4760328,CHEMBL203
CCOc1ccccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,P00533,IC50,9.69897000433602,CHEMBL4776396,CHEMBL203
CCS(=O)(=O)NNC(=O)CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2,P00533,IC50,6.832978204209743,CHEMBL4845732,CHEMBL203
CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cnc1OC,P00533,IC50,8.619788758288394,CHEMBL4207750,CHEMBL203
CCS(=O)(=O)Nc1cc(-c2ccc3ncnc(Nc4cccc(C(=O)OC)c4)c3c2)cnc1OC,P00533,IC50,6.388276691992658,CHEMBL4206585,CHEMBL203
CCS(=O)(=O)n1cc(-c2ccnc(Nc3cc(NC(C)=O)c4c(cnn4CCN(C)C)c3)n2)c2ccccc21,P00533,IC50,5.97469413473523,CHEMBL5407309,CHEMBL203
CCS(=O)(=O)n1cc(-c2ccnc(Nc3ccc4c(ccn4CCN(C)C)c3)n2)c2ccccc21,P00533,IC50,5.840132152907433,CHEMBL5418390,CHEMBL203
CCS(=O)(=O)n1cc(-c2nc(Nc3ccc4c(ccn4CCN(C)C)c3)ncc2Cl)c2ccccc21,P00533,IC50,5.607127254597921,CHEMBL5435225,CHEMBL203
CCS(=O)(=O)n1cc(-c2nc(Nc3ccc4c(cnn4CCN(C)C)c3)ncc2Cl)c2ccccc21,P00533,IC50,5.653060537301009,CHEMBL5420774,CHEMBL203
CCc1ccc(NCC(=O)Nn2c(-c3ccccc3)nc3ccccc3c2=O)cc1,P00533,IC50,6.843450848668219,CHEMBL4859473,CHEMBL203
CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(NC4CCC(O)CC4)n3)sc2c1,P00533,IC50,6.199998172182031,CHEMBL2441273,CHEMBL203
CCc1cccc(NC(=O)CSc2nc3cc4ccccc4cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)c1,P00533,IC50,7.657577319177793,CHEMBL5281270,CHEMBL203
CCc1ccccc1NC(=O)N1CC(C)Oc2cc(-c3ccc(C4CCC(CC(=O)O)CC4)cc3)ccc21,P00533,IC50,5.1249387366083,CHEMBL3287896_CHEMBL3287897_CHEMBL3287898,CHEMBL203
CCc1nnc2c(Nc3ccc(C(=O)C=Cc4cc(OC)c(OC)c(OC)c4)cc3)nc3ccccc3n12,P00533,IC50,7.220226222209783,CHEMBL5186583,CHEMBL203
CN(C(=O)N(CCCl)N=O)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,6.531652669587842,CHEMBL210893,CHEMBL203
CN(C(=O)N(CCCl)N=O)c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,P00533,IC50,6.690369832574101,CHEMBL210378,CHEMBL203
CN(C(=O)NCCCl)c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,P00533,IC50,7.091514981121351,CHEMBL4857477,CHEMBL203
CN(C)C(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NC3CCC(N)CC3)n2)cc1,P00533,IC50,5.146484303243071,CHEMBL5092606,CHEMBL203
CN(C)C1CCN(c2ccc(Nc3cc4c(N5CCCC5)nc(Nc5ccccc5)nc4cn3)nc2)CC1,P00533,IC50,8.259637310505756,CHEMBL4212884,CHEMBL203
CN(C)C1CCN(c2ccc(Nc3cc4c(N5CCCCC5)nc(Nc5ccccc5)nc4cn3)nc2)CC1,P00533,IC50,9.045757490560677,CHEMBL4203016,CHEMBL203
CN(C)C1CCN(c2ccc(Nc3cc4c(N5CCOCC5)nc(Nc5ccc(F)cc5)nc4cn3)nc2)CC1,P00533,IC50,8.823908740944319,CHEMBL4215076,CHEMBL203
CN(C)C1CCN(c2ccc(Nc3cc4c(N5CCOCC5)nc(Nc5ccccc5)nc4cn3)nc2)CC1,P00533,IC50,8.337242168318426,CHEMBL4217992,CHEMBL203
CN(C)C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,8.619788758288394,CHEMBL3752204,CHEMBL203
CN(C)CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,8.221848749616356,CHEMBL329856,CHEMBL203
CN(C)CC=C(F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,9.652259161754902,CHEMBL3357641_CHEMBL3357642,CHEMBL203
CN(C)CC=CC(=O)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,P00533,IC50,8.397940008672037,CHEMBL2441565,CHEMBL203
CN(C)CC=CC(=O)Nc1cc2c(N3CCc4ccccc43)ncnc2cc1OC1CCOC1,P00533,IC50,8.301029995663981,CHEMBL4168254,CHEMBL203
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(C#N)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.831502516476967,CHEMBL3622647,CHEMBL203
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)cc3)ncnc2cc1OC1CCOC1,P00533,IC50,8.045757490560675,CHEMBL3622644,CHEMBL203
CN(C)CC=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cn1,P00533,IC50,8.393373973901802,CHEMBL31276,CHEMBL203
CN(C)CC=CC(=O)Nc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCOC1,P00533,IC50,9.494850021680094,CHEMBL4759112,CHEMBL203
CN(C)CC=CC(=O)Nc1ccc(-c2cncc(C#N)c2Nc2ccc(F)c(Cl)c2)cc1,P00533,IC50,5.455931955649724,CHEMBL2385970,CHEMBL203
CN(C)CC=CC(=O)Nc1ccc(-c2cncc(C#N)c2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,P00533,IC50,6.180456064458131,CHEMBL2385968,CHEMBL203
CN(C)CC=CC(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,P00533,IC50,6.187086643357144,CHEMBL323630,CHEMBL203
CN(C)CC=CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,P00533,IC50,6.949514494465792,CHEMBL30973,CHEMBL203
CN(C)CC=CC(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3F)c2c1,P00533,IC50,6.152427340857888,CHEMBL242131,CHEMBL203
CN(C)CC=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)c1,P00533,IC50,6.010995384301463,CHEMBL5427116,CHEMBL203
CN(C)CC=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NCCO)c23)c1,P00533,IC50,5.373659632624958,CHEMBL5436057,CHEMBL203
CN(C)CC=CC(=O)Nc1cccc(-n2c(=O)cnc3cnc(Nc4ccccc4)nc32)c1,P00533,IC50,6.939302159646388,CHEMBL2437486,CHEMBL203
CN(C)CC=CC(=O)Nc1cccc(Nc2nc(NN=Cc3ccc(F)cc3)ncc2Cl)c1,P00533,IC50,4.972650392225243,CHEMBL3741762,CHEMBL203
CN(C)CC=CC(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,P00533,IC50,5.536900648879869,CHEMBL441518,CHEMBL203
CN(C)CCC(=O)N(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.7594507517174,CHEMBL2031301,CHEMBL203
CN(C)CCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.55284196865778,CHEMBL2031297,CHEMBL203
CN(C)CCCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.079981083971084,CHEMBL129824,CHEMBL203
CN(C)CCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.130005999878257,CHEMBL129825,CHEMBL203
CN(C)CCCN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,P00533,IC50,7.680061560019691,CHEMBL489312,CHEMBL203
CN(C)CCCNC(=O)C=CC(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,8.96018944585165,CHEMBL460743,CHEMBL203
CN(C)CCCNC(=O)C=CC(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.36001575195841,CHEMBL461797,CHEMBL203
CN(C)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.059981844992336,CHEMBL126893,CHEMBL203
CN(C)CCCOC(=O)C=CC(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,8.61996975203217,CHEMBL461796,CHEMBL203
CN(C)CCN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,P00533,IC50,8.119987161633228,CHEMBL39811,CHEMBL203
CN(C)CCN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,7.400007822415902,CHEMBL126137,CHEMBL203
CN(C)CCN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,P00533,IC50,7.389978975335855,CHEMBL489117,CHEMBL203
CN(C)CCNC(=O)c1ccc(-c2cc3c(NC(CO)c4ccccc4)ncnc3s2)cc1,P00533,IC50,8.698970004336019,CHEMBL3758376,CHEMBL203
CN(C)CCNCc1cc(-c2cc3c(N(C)Cc4ccccc4)ncnc3[nH]2)ccc1F,P00533,IC50,7.744727494896693,CHEMBL5422465,CHEMBL203
CN(C)CCNCc1cc(-c2cc3c(NC(CO)c4ccccc4)ncnc3[nH]2)ccc1F,P00533,IC50,8.920818753952375,CHEMBL4749064,CHEMBL203
CN(C)CCNCc1ccc(-c2cc3c(N(C)Cc4ccccc4)ncnc3[nH]2)cc1F,P00533,IC50,8.698970004336019,CHEMBL5417607,CHEMBL203
CN(C)CCNCc1ccc(-c2cc3c(NC(CO)c4ccccc4)ncnc3[nH]2)cc1,P00533,IC50,9.522878745280336,CHEMBL4748320,CHEMBL203
CN(C)CCNCc1ccc(-c2cc3c(NC(CO)c4ccccc4)ncnc3[nH]2)cc1F,P00533,IC50,10.0,CHEMBL4748367,CHEMBL203
CN(C)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,8.958607314841775,CHEMBL162034,CHEMBL203
CN(C)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,7.349984047528162,CHEMBL128432,CHEMBL203
CN(C)CCOc1ccc(Nc2ncc3nc(Sc4ccc(F)cc4)n(C4CCOCC4)c3n2)cc1,P00533,IC50,8.602059991327963,CHEMBL4228518,CHEMBL203
CN(C)CCn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,P00533,IC50,7.400007822415902,CHEMBL287832,CHEMBL203
CN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,P00533,IC50,8.590066876668706,CHEMBL287007,CHEMBL203
CN(C)S(=O)(=O)c1ccc(Nc2nc(Cl)nc3cc4c(cc23)OCO4)cc1,P00533,IC50,4.73754891026957,CHEMBL3098313,CHEMBL203
CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,10.049976093476673,CHEMBL53428,CHEMBL203
CN(C)c1ccc(C=NNC(=O)Cn2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)cc1,P00533,IC50,9.346787486224656,CHEMBL5189340,CHEMBL203
CN(CC(=O)O)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,P00533,IC50,9.14002155835798,CHEMBL289213,CHEMBL203
CN(CC(=O)O)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,7.79997073344623,CHEMBL126903,CHEMBL203
CN(CC(O)C(O)C(O)C(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.489991487059765,CHEMBL127611,CHEMBL203
CN(CC(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.489991487059765,CHEMBL340700,CHEMBL203
CN(CCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1)CCS(C)(=O)=O,P00533,IC50,6.080001969035981,CHEMBL14874,CHEMBL203
CN(CCCl)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,6.806875401645538,CHEMBL379047,CHEMBL203
CN(CCCl)C(=O)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,P00533,IC50,7.091514981121351,CHEMBL208144,CHEMBL203
CN(CCCl)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,6.297569463554474,CHEMBL4765122,CHEMBL203
CN(CCO)Cc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,P00533,IC50,6.958607314841775,CHEMBL391521,CHEMBL203
CN(CCO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.590066876668706,CHEMBL341319,CHEMBL203
CN(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(CO)c(F)c3)cc12,P00533,IC50,7.327902142064282,CHEMBL5418474,CHEMBL203
CN(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(CO)cc3)cc12,P00533,IC50,7.698970004336019,CHEMBL5431583,CHEMBL203
CN(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(CO)cc3)nc12,P00533,IC50,6.962573502059376,CHEMBL5413223,CHEMBL203
