nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
COC(=O)C1=C(Nc2ccc(Br)cc2)CC(c2ccc(Cl)cc2)N(c2ccc(Br)cc2)C1c1ccc(Cl)cc1,P22303,IC50,6.056001243480467,CHEMBL3597063,CHEMBL220
COC(=O)C1=C(Nc2ccc(C)cc2)CC(c2ccc(C)cc2)N(c2ccc(C)cc2)C1c1ccc(C)cc1,P22303,IC50,5.168999684432127,CHEMBL3597004,CHEMBL220
COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(C)cc2)N(c2ccc(Cl)cc2)C1c1ccc(C)cc1,P22303,IC50,5.6680000958699015,CHEMBL3597006,CHEMBL220
COC(=O)C1=C(Nc2ccc(Cl)cc2)CC(c2ccc(F)cc2)N(c2ccc(Cl)cc2)C1c1ccc(F)cc1,P22303,IC50,6.14899863389229,CHEMBL3597059,CHEMBL220
COC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccc(F)cc2)N(c2ccc(F)cc2)C1c1ccc(F)cc1,P22303,IC50,5.49499933607313,CHEMBL3597058,CHEMBL220
COC(=O)C1=C(Nc2ccc(F)cc2)CC(c2ccccc2)N(c2ccc(F)cc2)C1c1ccccc1,P22303,IC50,4.820000071285178,CHEMBL3597055,CHEMBL220
COC(=O)C1=C(Nc2ccccc2)CC(c2ccc(C)cc2)N(c2ccccc2)C1c1ccc(C)cc1,P22303,IC50,5.242000023493485,CHEMBL3597002,CHEMBL220
COC(=O)C1=C(Nc2ccccc2)CC(c2ccc(Cl)cc2)N(c2ccccc2)C1c1ccc(Cl)cc1,P22303,IC50,6.056001243480467,CHEMBL3597061,CHEMBL220
COC(=O)C1=C(Nc2ccccc2)CC(c2ccccc2)N(c2ccccc2)C1c1ccccc1,P22303,IC50,5.18600026263205,CHEMBL3597001,CHEMBL220
COC(=O)C1=COC(C)C2C[n+]3ccc4c([nH]c5ccccc54)c3CC12,P22303,IC50,6.107905397309519,CHEMBL3559488,CHEMBL220
COC(=O)C=CC(=O)Nc1ccc(OCCCCSC(=S)N2CCCCC2C)cc1,P22303,IC50,6.42021640338319,CHEMBL5414511,CHEMBL220
COC(=O)C=CC(=O)Nc1cccc(OCCCCSC(=S)N2CCCC2)c1,P22303,IC50,5.218963061378869,CHEMBL5396214,CHEMBL220
COC(=O)C=CC(=O)Nc1cccc(OCCCCSC(=S)N2CCCCC2)c1,P22303,IC50,6.6777807052660805,CHEMBL5436875,CHEMBL220
COC(=O)C=CC(=O)Nc1cccc(OCCCCSC(=S)N2CCCCC2C)c1,P22303,IC50,7.275724130399211,CHEMBL5440650,CHEMBL220
COC(=O)C=CC(=O)Nc1cccc(OCCCSC(=S)N2CCCCC2)c1,P22303,IC50,5.703334809738469,CHEMBL5435812,CHEMBL220
COC(=O)C=CC(=O)Nc1cccc(OCCSC(=S)N2CCCCC2)c1,P22303,IC50,5.856985199745905,CHEMBL5397159,CHEMBL220
COC(=O)CC1=NOC2C3CCC(C3)C2C1c1ccccc1,P22303,IC50,5.200659450546418,CHEMBL3360758,CHEMBL220
COC(=O)CC1=NOC2CCCCC2C1c1ccccc1,P22303,IC50,4.454445492765935,CHEMBL3360757,CHEMBL220
COC(=O)C[N+]1(C)CCC(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)CC1,P22303,IC50,7.267606240177031,CHEMBL188714,CHEMBL220
COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC,P22303,IC50,8.595166283380062,CHEMBL5078555,CHEMBL220
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccc(OC)cc24)CCCC3)cccc1OC,P22303,IC50,5.899629454882437,CHEMBL5084379,CHEMBL220
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1OC,P22303,IC50,7.681936665037238,CHEMBL5080685,CHEMBL220
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,8.55129368009492,CHEMBL5082773,CHEMBL220
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,7.769551078621726,CHEMBL5092094,CHEMBL220
COC(=O)c1c[n+](Cc2cccc(Cl)c2)ccc1CCC(=O)c1ccc(OC)c(OC)c1,P22303,IC50,6.767003889607846,CHEMBL4171568,CHEMBL220
COC(=O)c1cc(C(=O)c2ccc(OC)cc2)n2ccc(CCCc3cc[n+](C)cc3)cc12,P22303,IC50,5.481486060122112,CHEMBL5412278,CHEMBL220
COC(=O)c1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1,P22303,IC50,5.585026652029182,CHEMBL4748939,CHEMBL220
COC(=O)c1ccc(C[n+]2ccc(CCC(=O)C3Cc4cc(OC)c(OC)cc4S3)cc2)cc1,P22303,IC50,6.0,CHEMBL188011,CHEMBL220
COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,6.886056647693163,CHEMBL4278164,CHEMBL220
COC1(c2cn(O)c(=O)c(C(=O)C3C(C)C=CC4CC(C)CCC43)c2O)CCC(O)C2OC21,P22303,IC50,6.091514981121351,CHEMBL4752675,CHEMBL220
COC1C=CC23c4cc5c(cc4CN(CC2OC(=O)c2ccc([N+](=O)[O-])cc2)C3C1)OCO5,P22303,IC50,4.832682665251824,CHEMBL5191152,CHEMBL220
COC1CC2C(=CC1OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CN2Cc2cc3c(cc21)OCO3,P22303,IC50,4.884056823060945,CHEMBL5083797,CHEMBL220
COC1CC2C(=CC1OC(=O)c1cc([N+](=O)[O-])ccc1Cl)C1CN2Cc2cc3c(cc21)OCO3,P22303,IC50,5.497572880015568,CHEMBL5091842,CHEMBL220
COC1CC2C(=CC1OC(=O)c1ccc(C)c([N+](=O)[O-])c1)C1CN2Cc2cc3c(cc21)OCO3,P22303,IC50,5.364516253185088,CHEMBL5075459,CHEMBL220
COC1CC2C(=CC1OC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C1CN2Cc2cc3c(cc21)OCO3,P22303,IC50,5.79317412396815,CHEMBL5087321,CHEMBL220
COC1OC(C)(c2nccc3cc4c(cc23)OCO4)c2ccc3c(c21)OCO3,P22303,IC50,4.548213564475709,CHEMBL4160394_CHEMBL4164862_CHEMBL4168299_CHEMBL4175494,CHEMBL220
COC1c2c(ccc3c2OCO3)-c2ccc3cc4c(cc3c2N1C)OCO4,P22303,IC50,4.014124642691606,CHEMBL4171637,CHEMBL220
COCC(C=O)=CCCC1=CC(c2cc(O)ccc2O)OC1=O,P22303,IC50,5.0695604052333,CHEMBL5197965,CHEMBL220
COCCN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,P22303,IC50,4.406713932979542,CHEMBL1834079,CHEMBL220
COCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,P22303,IC50,4.931814138253839,CHEMBL1834068,CHEMBL220
COCCN1CCN(c2nccc(NCc3ccccc3)n2)CC1,P22303,IC50,4.573488738635425,CHEMBL1766141,CHEMBL220
COCC[N+]1(C)CCCC(C(=O)c2cc3cc(OC)c(OC)cc3s2)CC1,P22303,IC50,7.275724130399211,CHEMBL364125,CHEMBL220
COCC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1,P22303,IC50,7.522878745280337,CHEMBL189774,CHEMBL220
COCCn1cnc2cc(NC(=O)c3ccccc3)cc(C(=O)NCc3cc(F)cc(F)c3)c21,P22303,IC50,6.920818753952375,CHEMBL4750190,CHEMBL220
COCc1nc2cnc3cc(-c4c(C)noc4C)c(OCC4CCNC4)cc3c2n1C(C)c1ccccc1,P22303,IC50,4.200000030616179,CHEMBL4639128,CHEMBL220
CON(C)C(=O)Oc1cccc2c(CN(C)CCC3CCCCCC3)c[nH]c12,P22303,IC50,5.9582126810282485,CHEMBL5412829,CHEMBL220
CON(C)C(=O)Oc1ccccc1C(=O)NCCc1c[nH]c2ccccc12,P22303,IC50,5.489454989793388,CHEMBL5071046,CHEMBL220
COP(=O)(OC)OC(C)=C1CCOC1=O,P22303,IC50,4.154901959985743,CHEMBL591470,CHEMBL220
COP(=O)(OC)OC=C(Cl)Cl,P22303,IC50,5.919560239638569,CHEMBL167911,CHEMBL220
COP1(=O)CCC2COC(=O)C2=C(C)O1,P22303,IC50,5.022878745280337,CHEMBL2179375_CHEMBL590031_CHEMBL592433,CHEMBL220
COP1(=O)OCC2COC(=O)C2=C(C)O1,P22303,IC50,7.400219816848806,CHEMBL3401159_CHEMBL603622,CHEMBL220
COP1(=O)OCCC(C(=O)OC(C)(C)C)=C(C)O1,P22303,IC50,5.221909076673544,CHEMBL3735606,CHEMBL220
COc1c(CC=C(C)C)c(O)cc2c1CC(c1ccc(O)c(CC=C(C)C)c1O)CO2,P22303,IC50,4.809668301829708,CHEMBL1929043,CHEMBL220
COc1c(F)c[n+](C)cc1F,P22303,IC50,4.138190082242268,CHEMBL2441694,CHEMBL220
COc1c(F)c[n+](CCCCCOc2ccc3c(C)cc(=O)oc3c2)cc1F,P22303,IC50,6.323330452344347,CHEMBL2441684,CHEMBL220
COc1c(F)c[n+](CCCCOc2ccc3c(C)cc(=O)oc3c2)cc1F,P22303,IC50,6.218437519830978,CHEMBL2440134,CHEMBL220
COc1c(F)c[n+](CCCOc2ccc3c(C)cc(=O)oc3c2)cc1F,P22303,IC50,5.7453987388344485,CHEMBL2441683,CHEMBL220
COc1c(F)c[n+](CCC[n+]2cc(F)c(OC)c(F)c2)cc1F,P22303,IC50,4.6153113369619305,CHEMBL2441695,CHEMBL220
COc1c(F)ccc[n+]1C,P22303,IC50,4.154901959985743,CHEMBL2441686,CHEMBL220
COc1c(O)cc(C2CC(=O)c3c(cc(O)c(CC=C(C)CCC=C(C)C)c3O)O2)cc1O,P22303,IC50,4.640164517660112,CHEMBL2011405_CHEMBL4174694,CHEMBL220
COc1c(O)cc(C2Oc3cc(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(=O)C2O)cc1O,P22303,IC50,4.806875401645539,CHEMBL2011403,CHEMBL220
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc([N+](=O)[O-])c1,P22303,IC50,4.318758762624412,CHEMBL4646747,CHEMBL220
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1C,P22303,IC50,4.259637310505756,CHEMBL4640945,CHEMBL220
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1[N+](=O)[O-],P22303,IC50,4.267606240177032,CHEMBL4634465,CHEMBL220
COc1c2occc2cc2ccc(=O)oc12,P22303,IC50,6.119186407719209,CHEMBL416,CHEMBL220
COc1cc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C=CC(=O)C42C)O3)cc(OC)c1O,P22303,IC50,8.167491087293763,CHEMBL3632858,CHEMBL220
COc1cc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C=CC(=O)C42C)O3)cc(OC)c1OC,P22303,IC50,8.108048210363632,CHEMBL24686,CHEMBL220
COc1cc(Br)c(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1OC,P22303,IC50,5.994433428866706,CHEMBL209924,CHEMBL220
COc1cc(C#N)cc[n+]1C,P22303,IC50,4.253549994445648,CHEMBL2441691,CHEMBL220
COc1cc(C(=O)NCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.287350298372789,CHEMBL385269,CHEMBL220
COc1cc(C(=O)NCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.049635145623877,CHEMBL266045,CHEMBL220
COc1cc(C(=O)NCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,6.617982957425132,CHEMBL219063,CHEMBL220
COc1cc(C(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.769551078621726,CHEMBL219550,CHEMBL220
COc1cc(C(=O)NCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.739928612014925,CHEMBL434378,CHEMBL220
COc1cc(C(=O)NCCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,8.247951552180561,CHEMBL219569,CHEMBL220
COc1cc(C(=O)NCCCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,8.280668713016274,CHEMBL216159,CHEMBL220
COc1cc(C(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,6.413412695328245,CHEMBL219262,CHEMBL220
COc1cc(C(=O)n2nc(OCCN3CCCC3)c3ccccc32)cc(OC)c1OC,P22303,IC50,4.935542010773082,CHEMBL4441005,CHEMBL220
COc1cc(C(C)N(C)C)c2c(c1)oc(=O)c1ccccc12,P22303,IC50,4.82102305270683,CHEMBL3335020,CHEMBL220
COc1cc(C(C)N(C)C)cc2oc(=O)c3ccccc3c12,P22303,IC50,5.552841968657781,CHEMBL3335019,CHEMBL220
COc1cc(C(O)C(COC2OC(CO)C(O)C(O)C2O)Oc2ccc(CCCO)cc2OC)ccc1O,P22303,IC50,6.1249387366083,CHEMBL5275040,CHEMBL220
COc1cc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc(OC)c1OC,P22303,IC50,6.210419287835574,CHEMBL454592,CHEMBL220
COc1cc(C2OCC3C(c4cc(OC)c5c(c4)OCO5)OCC23)cc(OC)c1OC,P22303,IC50,6.337242168318426,CHEMBL1980572,CHEMBL220
COc1cc(C2Oc3cc(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(=O)C2O)ccc1O,P22303,IC50,4.314258261397736,CHEMBL459258,CHEMBL220
COc1cc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC,P22303,IC50,5.454692883534176,CHEMBL2206897,CHEMBL220
COc1cc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)ccc1O,P22303,IC50,6.481486060122112,CHEMBL2206895,CHEMBL220
COc1cc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Br)c(OC)c1OC,P22303,IC50,6.2441251443275085,CHEMBL5202485,CHEMBL220
COc1cc(C=C2Oc3cc(OCCN4CCCC4)ccc3C2=O)cc(OC)c1OC,P22303,IC50,6.191789027075778,CHEMBL3359484_CHEMBL3416657,CHEMBL220
COc1cc(C=C2Oc3cc(OCCN4CCCCC4)ccc3C2=O)cc(OC)c1OC,P22303,IC50,6.374687549038326,CHEMBL3359474_CHEMBL3416658,CHEMBL220
COc1cc(C=CC(=O)N(Cc2cccc3[nH]c4ccccc4c23)C(C)C)ccc1O,P22303,IC50,4.657577319177793,CHEMBL3754631,CHEMBL220
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,P22303,IC50,6.4089353929735005,CHEMBL3818089,CHEMBL220
COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O,P22303,IC50,7.185752404268079,CHEMBL4216066,CHEMBL220
COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,P22303,IC50,7.934047019686131,CHEMBL2171309,CHEMBL220
COc1cc(C=CC(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCc1ccccc1,P22303,IC50,7.258848401148215,CHEMBL4534662,CHEMBL220
COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O,P22303,IC50,5.079876673709276,CHEMBL3891025,CHEMBL220
COc1cc(C=CC(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O,P22303,IC50,5.2225731776106885,CHEMBL3945872,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN(C)C,P22303,IC50,5.0030507515046185,CHEMBL4086323,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,P22303,IC50,4.869023308394383,CHEMBL4082739,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCCC1,P22303,IC50,4.9542859410591324,CHEMBL4074258,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN(C)C,P22303,IC50,5.048176964684088,CHEMBL4084714,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1,P22303,IC50,5.536107011014092,CHEMBL4100736,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1,P22303,IC50,5.3851027839668655,CHEMBL4098132,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C,P22303,IC50,5.075720713938118,CHEMBL4063045,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1,P22303,IC50,5.954677021213342,CHEMBL4072258,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,P22303,IC50,6.1487416512809245,CHEMBL4080105,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN(C)C,P22303,IC50,4.4812229310732254,CHEMBL4103604,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1,P22303,IC50,5.20690839982342,CHEMBL4093019,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCCC1,P22303,IC50,5.318758762624412,CHEMBL4090413,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCC1,P22303,IC50,4.613501034449347,CHEMBL4063663,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCCC1,P22303,IC50,5.146301788223825,CHEMBL4069385,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCN(C)C,P22303,IC50,4.470313046227084,CHEMBL4065799,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCN1CCCC1,P22303,IC50,4.430158100596239,CHEMBL4085283,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCN1CCCCC1,P22303,IC50,4.839231438138872,CHEMBL4068340,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCN(C)C,P22303,IC50,4.634512015109101,CHEMBL4093408,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCN1CCCC1,P22303,IC50,4.454321850207974,CHEMBL4101703,CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCN1CCCCC1,P22303,IC50,4.7121982700697735,CHEMBL4095695,CHEMBL220
COc1cc(C=CC(=O)O)ccc1OCCCCCCN1CCCC1,P22303,IC50,4.155460697870992,CHEMBL4090559,CHEMBL220
COc1cc(C=CC(=O)O)ccc1OCCCCCCN1CCCCC1,P22303,IC50,4.341511618690983,CHEMBL4075021,CHEMBL220
COc1cc(C=CC(=O)OCCCCCN(C)Cc2cccc(OC(=O)N(C)C)c2)ccc1O,P22303,IC50,7.705533773838407,CHEMBL5177936,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cc(OC)cc(OC)c4)cc23)cc(OC)c1,P22303,IC50,5.552841968657781,CHEMBL5182136,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(C)cc4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5169638,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(Cl)cc4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5185240,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(F)cc4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5196941,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(Cl)c4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5197349,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(F)c4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5202541,CHEMBL220
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccccc4)cc23)cc(OC)c1,P22303,IC50,5.7447274948966935,CHEMBL5176910,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(C(F)(F)F)cc3)o2)ccc1O,P22303,IC50,10.167491087293763,CHEMBL5190569,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(Cl)cc3)o2)ccc1O,P22303,IC50,9.476253533188435,CHEMBL5266033,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(Cl)cc3Cl)o2)ccc1O,P22303,IC50,9.657577319177792,CHEMBL5272625,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(F)cc3)o2)ccc1O,P22303,IC50,9.546681659952965,CHEMBL5269238,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(F)cc3F)o2)ccc1O,P22303,IC50,9.721246399047171,CHEMBL5286535,CHEMBL220
COc1cc(C=Cc2nnc(-c3ccc(OC(F)(F)F)cc3)o2)ccc1O,P22303,IC50,10.036212172654444,CHEMBL5197518,CHEMBL220
COc1cc(C=NC2CCN(Cc3ccccc3)C2)cc(OC)c1OC,P22303,IC50,5.108295323760817,CHEMBL4745500,CHEMBL220
COc1cc(CCC(=O)C=CCCCNc2c3c(nc4cc(Cl)ccc24)CC2CC(C)=CC3C2)ccc1O,P22303,IC50,8.173925197299173,CHEMBL3355579,CHEMBL220
COc1cc(CCC(=O)NCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.39040559077478,CHEMBL445846,CHEMBL220
COc1cc(CCC(=O)NCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,6.8696662315049934,CHEMBL220141,CHEMBL220
COc1cc(CCC(=O)NCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.142064735280571,CHEMBL384886,CHEMBL220
COc1cc(CCC(=O)NCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,7.229147988357855,CHEMBL219316,CHEMBL220
COc1cc(CCC(=O)NCCCCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,8.0762380391713,CHEMBL219264,CHEMBL220
COc1cc(CCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,P22303,IC50,6.437707135543525,CHEMBL219911,CHEMBL220
COc1cc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1,P22303,IC50,8.292429823902063,CHEMBL5077234,CHEMBL220
COc1cc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1,P22303,IC50,7.326058001365912,CHEMBL5088541,CHEMBL220
COc1cc(CCCOC(=O)Nc2ccccc2)cc2cc(-c3ccc4c(c3)OCO4)oc12,P22303,IC50,5.346787486224656,CHEMBL1834877,CHEMBL220
COc1cc(CNC(=O)CCCCC=CCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,P22303,IC50,8.355561410532161,CHEMBL4741162,CHEMBL220
COc1cc(CNC(=O)CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccn1,P22303,IC50,8.903089986991944,CHEMBL4872514,CHEMBL220
COc1cc(CNC(=O)CCCCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,P22303,IC50,8.712198270069774,CHEMBL4748114,CHEMBL220
COc1cc(CNC(=O)CCCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,P22303,IC50,9.113509274827518,CHEMBL4754487,CHEMBL220
COc1cc(CNC(=O)CCCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,P22303,IC50,8.361510743045363,CHEMBL4788434,CHEMBL220
COc1cc(CNC(=O)CCCCNc2c3c(nc4cc(Cl)ccc24)CC2C=C(C)CC3C2)ccc1O,P22303,IC50,8.261219441515632,CHEMBL4743210,CHEMBL220
COc1cc(CNC(=O)c2ccc(CNc3c4c(nc5cc(Cl)ccc35)CC3C=C(C)CC4C3)cc2)ccc1O,P22303,IC50,7.603800652904264,CHEMBL4782267,CHEMBL220
COc1cc(CNC2CCN(Cc3ccccc3)C2)cc(OC)c1OC,P22303,IC50,5.505149978319906,CHEMBL4757216,CHEMBL220
COc1cc(CNC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,P22303,IC50,5.657577319177793,CHEMBL4591283,CHEMBL220
COc1cc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc(OC)c1OC,P22303,IC50,4.987162775294828,CHEMBL2047231,CHEMBL220
COc1cc(CO)ccc1OC1OC(CO)C(O)C(O)C1O,P22303,IC50,5.341988603342887,CHEMBL468568,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CC2)CC1,P22303,IC50,6.028260409112222,CHEMBL3414597,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCC2)CC1,P22303,IC50,6.238824186844269,CHEMBL3416995,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,P22303,IC50,7.161150909262744,CHEMBL3416996,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,P22303,IC50,7.795880017344075,CHEMBL3417009,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2C)CC1,P22303,IC50,6.493494967595128,CHEMBL3417000,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCCC2)CC1,P22303,IC50,7.244125144327507,CHEMBL3416997,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCNCC2)CC1,P22303,IC50,6.928117992693874,CHEMBL3416998,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCC2CCCCC2)CC1,P22303,IC50,6.653647025549361,CHEMBL3416999,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2ccccc2)CC1,P22303,IC50,8.070581074285707,CHEMBL3417001,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2cccnc2)CC1,P22303,IC50,7.346787486224656,CHEMBL3417002,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2ccncc2)CC1,P22303,IC50,6.91721462968355,CHEMBL3417003,CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)OCC1CCN(CC2CCCCC2)CC1,P22303,IC50,5.565431095965801,CHEMBL3417008,CHEMBL220
COc1cc(N)c(Cl)cc1C(CCC1CCN(CC2CCCCC2)CC1)=NO,P22303,IC50,7.619788758288394,CHEMBL3417004,CHEMBL220
